user_id,item_id,label,user_baskets_count,user_avg_basket_size,user_days_since_last_basket,item_global_count,item_global_rank_pct,item_global_count_before_target,item_global_days_since_last_purchase,item_global_count_last_30d,item_global_count_last_90d,item_global_recent_share_90d,item_global_recency_over_mean_gap,item_global_is_stale_90d,ui_count_total,ui_repeat_rate,ui_in_last_basket,ui_count_last_3,ui_count_last_5,ui_days_since_last_purchase,ui_mean_gap_days,ui_recency_over_gap,ui_gap_std_days,ui_last_gap_days,ui_days_since_last_purchase_minus_mean_gap,ui_abs_recency_minus_mean_gap,ui_count_last_30d,ui_count_last_60d,ui_cooc_last_basket_sum,ui_cooc_last_basket_max,query_id,target_ts,raw_score,shap_bias
6845,231,0,57,10.24561403508772,7.833344907407407,14669,0.9989878542510121,14587,0.041226851851851855,646,2643,0.1811887296908206,1.696257594826185,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3420,1970-12-21 13:00:58,-1.303456527755244,-0.909910290536332
15352,186,1,14,7.857142857142857,13.958344907407408,7515,0.9970760233918129,5848,0.041574074074074076,564,1876,0.32079343365253077,0.9785255416227989,0,6,0.42857142857142855,0,0,0,74.87506944444445,28.625016203703705,2.615721469347381,8.71832042948315,15.958344907407408,46.25005324074074,46.25005324074074,0,0,11.0,4.0,7636,1970-09-06 11:00:15,0.24420722697541727,-0.909910290536332
15372,3356,1,14,6.285714285714286,15.16667824074074,1881,0.981069125805968,1339,0.04125,162,512,0.38237490664675133,0.2406641275953213,0,5,0.35714285714285715,0,1,2,42.04170138888889,43.239609375,0.9722960497695035,17.97584333455886,52.000023148148145,-1.1979079861111117,1.1979079861111117,0,1,9.0,4.0,7645,1970-08-18 16:00:15,0.618788308382569,-0.909910290536332
19172,187,1,48,18.645833333333332,6.66667824074074,9283,0.9976758134652871,9283,1.9580208333333333,282,1377,0.14833566734891737,50.003390473868286,0,23,0.4791666666666667,0,0,0,41.87506944444444,14.666688762626263,2.855114069860862,9.782666190343331,49.62508101851852,27.208380681818177,27.208380681818177,0,1,90.0,19.0,9577,1971-01-01 10:00:49,-0.14551885652656765,-0.909910290536332
11857,18448,0,50,12.6,2.416678240740741,38,0.48729194781826357,32,2.416678240740741,3,9,0.28125,0.2692027145688348,0,3,0.06,1,1,1,2.416678240740741,109.04188657407407,0.022162843258393634,62.41677083333333,46.62511574074074,-106.62520833333333,106.62520833333333,1,2,14.0,2.0,5903,1970-10-09 12:00:51,-0.22696773892378005,-0.909910290536332
3807,20,1,13,9.538461538461538,29.79167824074074,46566,0.9998875393612235,36135,0.04134259259259259,3341,11348,0.31404455514044555,6.188192046609951,0,7,0.5384615384615384,1,1,3,29.79167824074074,34.36113233024691,0.8670167779807466,20.01959823622144,73.87503472222222,-4.56945408950617,4.56945408950617,1,1,19.0,6.0,1914,1970-08-30 10:00:14,0.8825403938908624,-0.909910290536332
1672,186,0,47,6.595744680851064,12.91667824074074,7515,0.9970760233918129,7503,0.7084375,310,1223,0.16300146608023458,14.774927673265719,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,843,1970-12-27 10:00:48,-1.3126687838700073,-0.909910290536332
10378,59,0,74,15.162162162162161,3.9583449074074073,3016,0.9901784375468586,3007,0.25024305555555554,117,511,0.16993681410043232,2.1112728060113444,0,1,0.013513513513513514,0,0,0,107.83358796296297,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6.0,1.0,5153,1970-12-23 13:01:15,-1.2428500565076959,-0.909910290536332
1311,1054,0,82,11.951219512195122,24.79167824074074,7941,0.9973009446693657,7854,0.0837962962962963,396,1481,0.18856633562515915,1.8776748392731792,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,675,1970-12-17 13:01:23,-1.3126687838700073,-0.909910290536332
3367,3454,0,15,15.733333333333333,11.04167824074074,279,0.8653096416254311,183,0.2500462962962963,27,86,0.46994535519125685,0.25850919257890664,0,7,0.4666666666666667,1,1,1,11.04167824074074,27.527804783950618,0.40111001685024694,18.342181684999588,61.833391203703705,-16.486126543209878,16.486126543209878,1,1,74.0,7.0,1696,1970-06-26 14:00:16,0.3958373291066808,-0.909910290536332
6372,247,1,92,12.48913043478261,3.6250115740740743,9819,0.9977882741040636,9809,0.12533564814814815,513,2212,0.2255071872769905,3.4103249115344973,0,20,0.21739130434782608,1,3,4,3.6250115740740743,8.651343810916178,0.41901138751416533,10.444070687492399,10.375011574074074,-5.026332236842103,5.026332236842103,6,13,197.0,15.0,3182,1970-12-27 14:01:33,0.9743343568451404,-0.909910290536332
3807,1098,1,13,9.538461538461538,29.79167824074074,3672,0.9923151896836108,2789,0.08248842592592592,278,940,0.33703836500537826,0.9529406973475896,0,1,0.07692307692307693,0,1,1,73.87503472222222,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,1914,1970-08-30 10:00:14,-0.29445642215960116,-0.909910290536332
2220,3240,1,30,22.166666666666668,7.958344907407407,739,0.9458314589893537,608,0.9164236111111111,49,180,0.29605263157894735,2.2136345071778405,0,23,0.7666666666666667,1,3,4,7.958344907407407,11.098500105218854,0.7170649035417993,6.6139941149448935,5.875011574074074,-3.1401551978114464,3.1401551978114464,3,7,329.0,23.0,1121,1970-09-10 12:00:31,1.0813083613586036,-0.909910290536332
16509,193,0,25,6.8,9.79167824074074,11724,0.9982381166591693,10997,0.04114583333333333,671,2281,0.20742020551059379,1.443937225124222,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,8210,1970-11-10 09:00:26,-1.311162303151383,-0.909910290536332
6675,603,1,60,26.133333333333333,6.91667824074074,11814,0.9983130904183536,11684,0.00016203703703703703,608,2375,0.203269428277987,0.00540296124137027,0,11,0.18333333333333332,1,2,2,6.91667824074074,32.808396990740746,0.21082036536843843,32.400308770078226,8.833344907407408,-25.891718750000006,25.891718750000006,2,3,195.0,10.0,3336,1970-12-17 09:01:01,0.3240044184631048,-0.909910290536332
382,1083,0,2,11.0,6.66667824074074,7389,0.9970010496326286,623,1.1574074074074073e-05,623,623,1.0,0.0006911104572895725,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,196,1970-01-11 10:00:03,-1.1446385423886827,-0.909910290536332
13676,2013,0,50,6.14,0.04167824074074074,2329,0.9857174988753936,2329,3.6663657407407406,55,291,0.12494632889652212,23.60525101642799,0,3,0.06,0,0,0,253.0003587962963,26.97920717592593,9.377605396130893,0.7291608796296298,27.708368055555557,226.02115162037038,226.02115162037038,0,0,0.0,0.0,6812,1971-01-01 09:00:51,-0.8413149748255323,-0.909910290536332
15210,1471,1,32,16.0625,26.875011574074072,4816,0.9946018893387314,4468,0.041354166666666664,307,1087,0.24328558639212175,0.5991194257671946,0,7,0.21875,0,0,1,71.0833912037037,39.43755208333334,1.8024290922900403,13.534575134483603,49.70840277777778,31.64583912037036,31.64583912037036,0,0,18.0,6.0,7569,1970-11-05 10:00:33,0.08637544169160588,-0.909910290536332
13162,304,0,98,7.081632653061225,1.0833449074074073,7629,0.997113510271405,7049,0.042152777777777775,544,1838,0.2607462051354802,0.959774821561498,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,6551,1970-11-06 14:01:40,-1.3126687838700073,-0.909910290536332
8433,372,0,72,22.51388888888889,5.875011574074074,29052,0.9997750787224472,28883,0.0003125,1343,5302,0.183568188900045,0.025455936690950157,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4193,1970-12-21 13:01:13,-1.2186271806040352,-0.909910290536332
18334,2550,0,5,15.8,28.083344907407408,639,0.936984555405608,239,1.0830787037037037,47,171,0.7154811715481172,2.3179193478597986,0,1,0.2,0,1,1,87.87503472222222,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,1.0,9131,1970-04-23 13:00:06,-0.47766384002860607,-0.909910290536332
1667,6848,0,85,9.941176470588236,2.7500115740740743,115,0.737142000299895,115,4.083483796296297,4,22,0.19130434782608696,1.3187423970751453,0,1,0.011764705882352941,0,0,0,55.87523148148148,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.0,1.0,842,1970-12-24 10:01:26,-1.1246248730938568,-0.909910290536332
15995,58,0,6,6.0,30.000011574074072,12063,0.9984630379367222,6055,0.12487268518518518,750,3341,0.55177539223782,5.794746632054243,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,7951,1970-05-11 14:00:07,-1.282149410388597,-0.909910290536332
19739,680,1,3,5.0,29.91667824074074,363,0.8921502474134053,60,0.750011574074074,28,60,1.0,0.7405970137197784,0,2,0.6666666666666666,1,2,2,29.91667824074074,0.2083449074074074,143.59207821787678,0.0,0.2083449074074074,29.708333333333332,29.708333333333332,1,2,10.0,2.0,9861,1970-03-02 12:00:04,0.6118270108659709,-0.909910290536332
5262,11329,0,50,15.52,7.04167824074074,370,0.8936872094766831,370,17.999699074074073,8,43,0.11621621621621622,19.30775850188478,0,2,0.04,0,0,0,105.83354166666666,202.95858796296295,0.5214538725800545,0.0,202.95858796296295,-97.12504629629629,97.12504629629629,0,0,6.0,1.0,2633,1970-12-29 11:00:51,-1.101617509470185,-0.909910290536332
7118,1479,1,98,14.020408163265307,0.9166782407407408,3752,0.99265257159994,3400,0.04244212962962963,267,830,0.24411764705882352,0.488329336238454,0,4,0.04081632653061224,0,0,0,28.958449074074075,62.62523919753087,0.46240859827671243,30.29817315556061,21.250092592592594,-33.66679012345679,33.66679012345679,1,2,22.0,3.0,3554,1970-10-23 12:01:39,-0.6727852753242018,-0.909910290536332
17716,2205,1,99,11.525252525252526,3.541678240740741,2391,0.9863547758284601,2378,0.6668287037037037,122,460,0.1934398654331371,4.522782097142542,0,9,0.09090909090909091,0,0,0,19.541747685185186,40.750131655092595,0.47955054110219125,34.54355270602405,106.95869212962963,-21.20838396990741,21.20838396990741,1,1,20.0,6.0,8817,1970-12-18 07:01:40,-0.5292739606854154,-0.909910290536332
7987,573,0,9,13.444444444444445,6.000011574074074,7777,0.9971884840305892,2070,3.472222222222222e-05,732,2070,1.0,0.0009632210759894328,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3973,1970-03-16 14:00:10,-1.289903657492458,-0.909910290536332
7601,5,1,64,11.984375,28.000011574074072,15952,0.9991752886489729,15906,0.00016203703703703703,750,2951,0.18552747390921664,0.007210526032346085,0,1,0.015625,0,0,0,279.833912037037,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3797,1970-12-24 10:01:05,-1.2038614941545391,-0.909910290536332
10304,1208,1,3,14.0,13.875011574074074,2034,0.9827935222672065,340,0.04164351851851852,235,340,1.0,0.3764569095701043,0,1,0.3333333333333333,0,1,1,36.95836805555555,0.0,0.0,0.0,0.0,0.0,0.0,0,1,3.0,1.0,5118,1970-02-07 13:00:04,-0.06076433943880093,-0.909910290536332
5439,372,0,10,4.3,7.54167824074074,29052,0.9997750787224472,12979,0.04138888888888889,2614,8534,0.6575236921180369,4.165060667420903,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2723,1970-05-10 00:00:11,-0.9758385251280615,-0.909910290536332
14091,461,0,45,24.88888888888889,6.125011574074074,13950,0.9988379067326436,13881,0.12445601851851852,578,2356,0.16972840573445716,4.8602587254768554,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,7019,1970-12-22 13:00:46,-1.3103175928757809,-0.909910290536332
9460,850,0,52,13.884615384615385,5.16667824074074,7891,0.9972259709101814,7617,0.00015046296296296297,420,1528,0.20060391230143101,0.0034134347627640064,0,1,0.019230769230769232,0,1,1,47.16670138888889,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.0,1.0,4695,1970-12-02 17:00:53,-0.5793154381569701,-0.909910290536332
13378,403,1,72,7.888888888888889,5.583344907407407,4584,0.99422702054281,4584,3.416898148148148,98,539,0.11758289703315881,43.31339148434708,0,6,0.08333333333333333,0,0,1,13.08337962962963,65.00014814814816,0.2012823047696757,71.56797916262344,7.833368055555556,-51.91676851851852,51.91676851851852,2,2,5.0,3.0,6649,1970-12-31 23:01:13,-0.01987584079639407,-0.909910290536332
1556,3316,0,40,7.25,2.3750115740740743,856,0.9538536512220723,741,0.00030092592592592595,48,155,0.20917678812415655,0.0009187623763753312,0,1,0.025,0,0,0,225.16711805555556,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3.0,1.0,787,1970-08-31 16:00:41,-1.1701245778119325,-0.909910290536332
730,4419,1,91,14.802197802197803,2.0000115740740743,322,0.8812415654520918,322,4.958368055555556,9,51,0.15838509316770186,4.470350783690372,0,10,0.10989010989010989,0,1,1,4.958368055555556,7.939844393004116,0.6244918426769709,3.002074064853296,11.875034722222223,-2.9814763374485604,2.9814763374485604,3,8,26.0,6.0,370,1970-12-28 07:01:32,0.38933411483960506,-0.909910290536332
7060,4549,1,69,8.318840579710145,2.041678240740741,211,0.8305593042435148,199,1.0832407407407407,15,40,0.20100502512562815,0.7144406903484084,0,1,0.014492753623188406,0,1,1,7.000034722222222,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1.0,1.0,3527,1970-10-29 14:01:10,-0.38793616650621215,-0.909910290536332
10794,534,0,20,6.7,13.16667824074074,7064,0.9967761283550757,5533,0.08310185185185186,551,1833,0.33128501716970904,1.9346235786741286,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,5360,1970-08-26 17:00:21,-1.3126687838700073,-0.909910290536332
1892,450,0,5,7.0,29.625011574074072,18680,0.9994376968061178,3661,0.04116898148148148,875,3388,0.9254302103250478,1.6649396336113957,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,958,1970-04-01 13:00:06,-1.2668029462847397,-0.909910290536332
13384,662,0,37,13.162162162162161,8.04167824074074,6695,0.9963637726795621,6694,0.0827662037037037,242,1202,0.17956378846728413,1.5197543063703869,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,6655,1970-12-31 14:00:38,-1.3126687838700073,-0.909910290536332
19064,3170,1,57,6.614035087719298,5.000011574074074,1536,0.975596041385515,1534,2.833553240740741,54,247,0.16101694915254236,12.084371793491286,0,10,0.17543859649122806,0,0,0,56.91675925925926,21.648188014403292,2.6291696663660975,17.545783345950266,11.125023148148149,35.26857124485596,35.26857124485596,0,1,31.0,10.0,9516,1970-12-29 13:00:58,-0.020783175364158038,-0.909910290536332
18477,24646,0,24,9.875,14.16667824074074,9,0.1057504873294347,9,29.833368055555557,1,1,0.1111111111111111,1.1527471555383035,0,1,0.041666666666666664,0,0,0,197.66681712962964,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,9205,1970-09-28 12:00:25,-1.1113364370038836,-0.909910290536332
18725,9609,1,64,13.171875,3.2083449074074073,271,0.8616734143049932,202,0.08387731481481482,19,60,0.297029702970297,0.07107392182997795,0,9,0.140625,0,0,1,16.958391203703705,21.020902777777778,0.8067394337426482,16.752814106334768,50.958506944444444,-4.0625115740740725,4.0625115740740725,1,1,58.0,9.0,9339,1970-08-26 17:01:05,0.011965233481542402,-0.909910290536332
4103,4522,1,27,16.88888888888889,7.833344907407407,494,0.9194781826360774,494,3.041145833333333,20,88,0.17813765182186234,4.221839920543796,0,7,0.25925925925925924,1,1,2,7.833344907407407,58.368105709876545,0.13420591283780375,46.5873166603816,53.08337962962963,-50.53476080246914,50.53476080246914,1,1,54.0,4.0,2052,1970-12-25 11:00:28,0.17923340333532647,-0.909910290536332
2790,3154,1,38,9.894736842105264,6.333344907407407,1798,0.9800944669365722,1780,0.12462962962962963,72,278,0.15617977528089888,0.6312187095790895,0,15,0.39473684210526316,1,2,3,6.333344907407407,24.354196428571434,0.26005148336478734,16.62800216310613,5.875011574074074,-18.020851521164026,18.020851521164026,2,4,39.0,14.0,1396,1970-12-18 15:00:39,0.6500484356124243,-0.909910290536332
9371,10207,1,45,16.288888888888888,7.750011574074074,128,0.7551731893837157,128,13.70835648148148,5,35,0.2734375,4.971211099419354,0,8,0.17777777777777778,0,2,2,13.70835648148148,10.196445105820105,1.3444250755252716,6.550927178071271,7.958344907407407,3.5119113756613753,3.5119113756613753,2,5,47.0,7.0,4660,1970-12-31 08:00:46,0.5473369649951388,-0.909910290536332
5127,9193,1,89,11.47191011235955,2.8333449074074073,256,0.855038236617184,256,6.000011574074074,5,27,0.10546875,4.296241907119258,0,2,0.02247191011235955,0,0,0,24.79175925925926,33.04179398148148,0.7503151697257716,0.0,33.04179398148148,-8.250034722222225,8.250034722222225,1,2,9.0,2.0,2568,1970-12-29 12:01:30,-0.7181791970362913,-0.909910290536332
867,2620,1,42,6.571428571428571,8.625011574074074,393,0.8994601889338731,373,0.1660300925925926,23,63,0.16890080428954424,0.19178571575979786,0,5,0.11904761904761904,0,1,1,17.12502314814815,24.89586226851852,0.6878662391140875,30.395229377239076,77.45837962962963,-7.770839120370372,7.770839120370372,1,1,5.0,2.0,445,1970-11-19 11:00:43,0.3268951598435047,-0.909910290536332
6980,46,1,59,14.35593220338983,14.708344907407408,767,0.9476683160893687,762,0.29131944444444446,35,98,0.12860892388451445,0.6328825016206784,0,4,0.06779661016949153,0,0,0,72.20849537037037,59.58346064814814,1.2118882418860413,32.508842898218056,102.041875,12.625034722222232,12.625034722222232,0,0,14.0,3.0,3485,1970-12-17 14:01:00,-0.9506464248209305,-0.909910290536332
5185,3838,1,75,14.466666666666667,5.833344907407407,148,0.7797270955165692,148,14.749814814814815,4,14,0.0945945945945946,6.223054238654393,0,2,0.02666666666666667,0,0,0,151.83369212962964,211.2088425925926,0.7188794288433579,0.0,211.2088425925926,-59.37515046296295,59.37515046296295,0,0,5.0,1.0,2588,1970-12-30 11:01:16,-1.1412741528619175,-0.909910290536332
14145,3358,1,57,10.280701754385966,3.8333449074074073,12,0.18792172739541158,12,29.708425925925926,1,3,0.25,1.0011502114939874,0,2,0.03508771929824561,0,0,0,29.708425925925926,86.33350694444445,0.3441123496239215,0.0,86.33350694444445,-56.62508101851853,56.62508101851853,1,1,3.0,1.0,7045,1970-12-23 10:00:58,-0.7500268580456886,-0.909910290536332
305,544,1,25,7.64,9.91667824074074,1896,0.9814065077222972,1878,0.5832175925925925,80,339,0.1805111821086262,3.1479428200549635,0,8,0.32,1,2,3,9.91667824074074,21.70835152116402,0.4568139700093174,9.954885987067012,29.625011574074072,-11.791673280423279,11.791673280423279,1,3,11.0,5.0,159,1970-12-15 08:00:26,0.7425295282118137,-0.909910290536332
17104,583,0,57,10.192982456140351,5.375011574074074,1634,0.9774703853651222,1634,5.499988425925926,62,304,0.18604651162790697,25.05580182900134,0,1,0.017543859649122806,0,0,0,256.2504398148148,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,8512,1970-12-30 23:00:58,-1.230935403811987,-0.909910290536332
11472,7417,0,6,10.333333333333334,9.91667824074074,28,0.41201829359724096,17,0.9166203703703704,8,17,1.0,0.2251961635972398,0,2,0.3333333333333333,0,1,2,22.79170138888889,33.250023148148145,0.6854642262153814,0.0,33.250023148148145,-10.458321759259256,10.458321759259256,1,2,3.0,2.0,5709,1970-03-08 10:00:07,0.3571002982515,-0.909910290536332
1242,10622,1,42,10.523809523809524,30.04167824074074,74,0.6493852151746888,73,6.083275462962963,3,18,0.2465753424657534,1.3038800816824874,0,4,0.09523809523809523,0,0,1,88.00005787037037,45.68061728395062,1.9264200683489499,29.4846527617251,85.0000925925926,42.31944058641975,42.31944058641975,0,0,6.0,3.0,643,1970-12-09 10:00:43,-0.06168686835491541,-0.909910290536332
6979,372,0,14,11.428571428571429,22.958344907407408,29052,0.9997750787224472,15460,0.04116898148148148,2437,7995,0.5171410090556274,3.98888757102802,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3484,1970-06-09 14:00:15,-1.0709091959622796,-0.909910290536332
5095,5098,1,7,2.0,16.083344907407408,593,0.9322986954565902,66,0.4999652777777778,53,66,1.0,1.014230311534837,0,1,0.14285714285714285,0,0,1,24.500046296296297,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,2553,1970-02-02 21:00:08,0.1947678375709066,-0.909910290536332
8181,949,0,12,9.583333333333334,24.000011574074072,3149,0.9907032538611485,2042,0.16652777777777777,254,822,0.40254652301665034,1.7572554331059453,0,1,0.08333333333333333,0,0,0,103.20841435185186,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7.0,1.0,4072,1970-07-13 14:00:13,-0.8811379227547872,-0.909910290536332
12993,29,0,16,6.5625,28.000011574074072,10648,0.998163142899985,8904,0.04109953703703704,628,2125,0.23865678346810423,1.3331875942651668,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,6469,1970-10-02 12:00:17,-1.30998556416942,-0.909910290536332
3308,2480,1,29,27.93103448275862,6.16667824074074,1220,0.9682860998650472,1143,0.12503472222222223,87,261,0.2283464566929134,0.4482598031059833,0,15,0.5172413793103449,0,1,3,20.333368055555557,20.473234126984128,0.9931683450420652,26.81242512254933,7.208344907407407,-0.1398660714285711,0.1398660714285711,2,3,191.0,15.0,1664,1970-11-15 21:00:30,0.7283580252169717,-0.909910290536332
9836,231,1,13,13.461538461538462,29.79167824074074,14669,0.9989878542510121,10928,0.041435185185185186,1136,3847,0.35203147877013174,1.923532646978892,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4887,1970-08-24 10:00:14,-1.259467814880633,-0.909910290536332
9339,347,0,31,12.129032258064516,30.000011574074072,6727,0.9964762333183386,4471,0.00010416666666666667,612,1787,0.39968687094609706,0.002275028787145109,0,1,0.03225806451612903,0,0,0,173.12527777777777,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3.0,1.0,4643,1970-07-24 16:00:32,-1.0975008209572028,-0.909910290536332
16405,10,0,18,5.722222222222222,13.625011574074074,7355,0.9969635627530364,6782,0.04159722222222222,441,1455,0.21453848422294308,0.9614628039386316,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,8166,1970-10-21 10:00:19,-1.3126687838700073,-0.909910290536332
1098,5582,0,99,12.030303030303031,1.000011574074074,483,0.9173039436197331,437,0.8755902777777778,43,123,0.2814645308924485,1.2841149335559463,0,10,0.10101010101010101,0,0,0,30.166793981481483,13.21301826131687,2.2831115029787994,14.530746808034493,50.7918287037037,16.953775720164614,16.953775720164614,0,1,6.0,4.0,563,1970-10-26 12:01:40,-0.37018375951530413,-0.909910290536332
