user_id,item_id,label,user_baskets_count,user_avg_basket_size,user_days_since_last_basket,item_global_count,item_global_rank_pct,item_global_count_before_target,item_global_days_since_last_purchase,item_global_count_last_30d,item_global_count_last_90d,item_global_recent_share_90d,item_global_recency_over_mean_gap,item_global_is_stale_90d,ui_count_total,ui_repeat_rate,ui_in_last_basket,ui_count_last_3,ui_count_last_5,ui_days_since_last_purchase,ui_mean_gap_days,ui_recency_over_gap,ui_gap_std_days,ui_last_gap_days,ui_days_since_last_purchase_minus_mean_gap,ui_abs_recency_minus_mean_gap,ui_count_last_30d,ui_count_last_60d,ui_cooc_last_basket_sum,ui_cooc_last_basket_max,query_id,target_ts,raw_score,shap_bias
2115,1062,1,116,14.775862068965518,7.867361111111111,562,0.9449265301399977,560,1.01875,16,59,0.10535714285714286,0.8150312533821762,0,8,0.06896551724137931,0,0,0,75.88819444444445,62.88511904761906,1.2067750780113649,16.412541064581863,51.049305555555556,13.003075396825395,13.003075396825395,0,0,27.0,7.0,1052,1971-12-08 11:46:00,-0.007046560399821072,-2.074993014647726
166,1812,0,186,10.295698924731182,1.176388888888889,115,0.4868679856531297,115,4.315972222222222,5,20,0.17391304347826086,0.7099363133575267,0,1,0.005376344086021506,0,0,0,697.3652777777778,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,1.0,98,1971-12-10 18:18:00,-2.918537003495027,-2.074993014647726
1349,188,0,86,9.627906976744185,14.613194444444444,2021,0.99166955918084,1846,0.6625,102,287,0.15547128927410617,1.853912422993831,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,672,1971-10-25 12:28:00,-2.3750640285663724,-2.074993014647726
1497,1151,0,136,10.227941176470589,1.9548611111111112,1210,0.9829920166608817,1202,1.0243055555555556,58,178,0.1480865224625624,1.7668846715836386,0,7,0.051470588235294115,0,0,0,35.202083333333334,66.1576388888889,0.5320940094681263,61.42875424288756,28.02638888888889,-30.955555555555563,30.955555555555563,0,1,2.0,2.0,740,1971-12-06 17:08:00,0.24911731458252212,-2.074993014647726
854,1293,0,106,14.00943396226415,14.003472222222221,281,0.8346638898530603,280,1.7333333333333334,13,37,0.13214285714285715,0.6940629356068553,0,1,0.009433962264150943,0,0,0,231.48958333333334,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,427,1971-12-08 09:07:00,-2.2918220295569585,-2.074993014647726
444,6995,0,238,11.159663865546218,0.10138888888888889,113,0.4739095221566586,113,6.795138888888889,4,12,0.10619469026548672,1.1940780935542525,0,1,0.004201680672268907,0,0,0,314.6777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4.0,1.0,217,1971-12-12 14:50:00,-2.749315469269029,-2.074993014647726
347,618,0,14,3.0714285714285716,0.001388888888888889,3198,0.9954876778896217,2853,0.034027777777777775,133,429,0.15036803364879076,0.1564918209916337,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,176,1971-09-17 18:19:00,-1.604964208119629,-2.074993014647726
1152,215,0,20,1.55,67.83055555555555,1730,0.9894712484091172,1644,0.05,107,255,0.1551094890510949,0.1221010355239471,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,576,1971-11-07 14:06:00,-1.888361338708836,-2.074993014647726
2173,5019,1,127,15.196850393700787,0.03125,325,0.8716880712715492,324,4.1090277777777775,15,59,0.18209876543209877,1.9816768457152871,0,8,0.06299212598425197,0,0,0,83.03194444444445,73.3969246031746,1.1312728005071362,64.69426678950117,19.814583333333335,9.635019841269852,9.635019841269852,0,0,0.0,0.0,1081,1971-12-09 15:43:00,-0.18084678999775006,-2.074993014647726
573,302,1,58,22.96551724137931,33.043055555555554,5265,0.9988429943306723,5263,0.20625,259,799,0.1518145544366331,1.5346573537819095,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,280,1971-12-12 21:35:00,-1.7494765448373273,-2.074993014647726
2458,3873,1,5,7.8,5.18125,132,0.5635774615295615,124,1.1680555555555556,8,22,0.1774193548387097,0.216323516919681,0,2,0.4,0,1,2,36.200694444444444,123.61805555555556,0.2928430987023201,0.0,123.61805555555556,-87.41736111111112,87.41736111111112,0,1,2.0,1.0,1229,1971-11-21 20:23:00,1.3943555583250211,-2.074993014647726
1198,41,0,126,17.817460317460316,4.148611111111111,1533,0.9876200393381928,1522,1.0152777777777777,46,164,0.10775295663600526,2.2054695512148577,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,600,1971-12-04 16:04:00,-2.800993931212915,-2.074993014647726
1240,661,0,54,6.722222222222222,10.722916666666666,239,0.7968298044660419,239,10.94375,11,36,0.1506276150627615,3.785991626346843,0,1,0.018518518518518517,0,0,0,254.06666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,622,1971-12-05 13:37:00,-2.1241285817512106,-2.074993014647726
1758,7029,0,81,15.506172839506172,1.7472222222222222,67,0.15017933587874577,67,20.604166666666668,1,8,0.11940298507462686,2.213558025419932,0,2,0.024691358024691357,0,0,0,234.90972222222223,106.80694444444444,2.199386223846244,0.0,106.80694444444444,128.1027777777778,128.1027777777778,0,0,0.0,0.0,870,1971-12-04 10:44:00,-1.8001981334349926,-2.074993014647726
1007,1495,0,112,8.732142857142858,7.247916666666667,1017,0.9776697905819739,988,0.07152777777777777,33,93,0.09412955465587045,0.10455894930397462,0,1,0.008928571428571428,0,0,0,183.06319444444443,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,506,1971-11-16 17:25:00,-2.097384513640647,-2.074993014647726
1629,8342,1,45,22.08888888888889,9.926388888888889,84,0.28485479578849937,79,3.192361111111111,12,26,0.3291139240506329,0.6710823795440015,0,2,0.044444444444444446,0,0,0,72.41597222222222,24.85972222222222,2.9129839655846697,0.0,24.85972222222222,47.556250000000006,47.556250000000006,0,0,6.0,2.0,798,1971-11-21 19:09:00,-0.5332104614593051,-2.074993014647726
1111,1470,0,149,7.328859060402684,4.925694444444445,4068,0.996876084692815,4063,0.7166666666666667,211,626,0.15407334481909918,4.165644798793752,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,555,1971-12-10 11:21:00,-2.1983453734873852,-2.074993014647726
1418,773,0,24,13.75,0.9506944444444444,1468,0.9869258359365961,1306,0.6756944444444445,74,253,0.19372128637059724,1.3926429612849587,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,700,1971-10-01 14:23:00,-2.2440382469516735,-2.074993014647726
2039,395,0,34,5.235294117647059,3.9069444444444446,991,0.9767441860465116,977,0.8451388888888889,27,144,0.1473899692937564,1.1933183926569937,0,1,0.029411764705882353,0,0,0,68.33055555555555,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1008,1971-11-27 17:33:00,-1.5034441720237672,-2.074993014647726
47,97,0,77,11.116883116883116,8.35763888888889,4081,0.9969917852597477,4081,1.4159722222222222,83,343,0.08404802744425385,8.171822343635306,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,29,1971-12-11 21:54:00,-2.4478233476343965,-2.074993014647726
1063,5964,0,116,12.35344827586207,0.17708333333333334,87,0.30776350804118935,87,4.965972222222222,4,15,0.1724137931034483,0.6519315397085046,0,1,0.008620689655172414,0,0,0,146.87847222222223,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,534,1971-12-06 15:40:00,-2.4385714631811473,-2.074993014647726
1817,4686,1,92,8.130434782608695,18.875,176,0.6913108874233485,176,0.6916666666666667,5,22,0.125,0.17798842421858868,0,1,0.010869565217391304,0,0,0,134.82430555555555,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,902,1971-12-13 15:51:00,-2.093007218889307,-2.074993014647726
112,4244,0,102,13.058823529411764,1.9388888888888889,172,0.6825176443364572,172,9.853472222222223,10,30,0.1744186046511628,2.5036027474396585,0,1,0.00980392156862745,0,0,0,580.5291666666667,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,64,1971-12-12 10:22:00,-2.5815039848796992,-2.074993014647726
2169,4045,1,40,14.175,13.11875,167,0.6721045933125072,166,1.051388888888889,8,19,0.1144578313253012,0.25593636936847786,0,1,0.025,0,0,0,445.8222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1079,1971-12-06 13:06:00,-2.0894517584090373,-2.074993014647726
455,183,1,135,5.6,9.164583333333333,3561,0.9961818812912183,3556,1.2194444444444446,209,565,0.15888638920134984,6.157479128570745,0,3,0.022222222222222223,1,2,2,9.164583333333333,22.897916666666667,0.4002365571831498,8.895138888888889,14.002777777777778,-13.733333333333334,13.733333333333334,2,3,9.0,3.0,224,1971-12-09 19:15:00,0.7139763123139361,-2.074993014647726
1869,4341,0,62,12.564516129032258,3.0965277777777778,238,0.7944000925604535,238,6.825,18,33,0.13865546218487396,2.393331713788498,0,1,0.016129032258064516,0,0,0,489.8881944444444,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,926,1971-12-12 12:54:00,-2.213920618730124,-2.074993014647726
1218,1329,1,26,25.346153846153847,64.83888888888889,2347,0.9931736665509661,2312,0.11805555555555555,98,315,0.13624567474048443,0.3988509451995617,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,612,1971-11-24 14:34:00,-1.7053278545780832,-2.074993014647726
2276,1998,1,43,2.372093023255814,10.830555555555556,436,0.9192410042809209,415,0.9631944444444445,30,69,0.16626506024096385,0.5980219117955583,0,2,0.046511627906976744,0,0,0,255.96666666666667,64.77638888888889,3.951542700315187,0.0,64.77638888888889,191.1902777777778,191.1902777777778,0,0,0.0,0.0,1133,1971-11-11 12:26:00,-0.6075336373206696,-2.074993014647726
1409,52,0,207,7.835748792270532,1.4333333333333333,266,0.8223996297581858,262,2.1416666666666666,8,24,0.0916030534351145,0.8020485931335698,0,2,0.00966183574879227,0,0,0,274.1694444444444,104.7701388888889,2.6168662879716837,0.0,104.7701388888889,169.39930555555554,169.39930555555554,0,0,0.0,0.0,695,1971-12-02 13:04:00,-1.9691120824439001,-2.074993014647726
172,1861,0,136,3.0661764705882355,3.1840277777777777,66,0.14670831887076252,66,209.88819444444445,0,0,0.0,28.05458628119102,1,1,0.007352941176470588,0,0,0,666.8611111111111,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,101,1971-12-09 16:02:00,-5.026594295170303,-2.074993014647726
1555,7701,0,294,7.479591836734694,1.0270833333333333,53,0.041073701261136186,53,3.077777777777778,5,15,0.2830188679245283,0.26672815103309105,0,1,0.003401360544217687,0,0,0,28.938194444444445,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,767,1971-12-09 15:53:00,-1.8807597698037306,-2.074993014647726
1532,1171,1,11,5.7272727272727275,12.032638888888888,3443,0.9960661807242855,3257,0.8166666666666667,182,553,0.1697881486030089,3.9970402833669216,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,755,1971-11-05 13:38:00,-1.792538562628289,-2.074993014647726
166,1823,0,186,10.295698924731182,1.176388888888889,265,0.8213583246557908,265,1.8965277777777778,10,20,0.07547169811320754,0.7199220516993443,0,4,0.021505376344086023,0,0,0,97.125,200.0800925925926,0.48543060302240076,203.62460726133895,18.028472222222224,-102.95509259259259,102.95509259259259,0,0,3.0,2.0,98,1971-12-10 18:18:00,-1.3012185049861529,-2.074993014647726
2438,5996,0,69,8.318840579710145,8.08125,72,0.19495545528173086,72,18.65,4,13,0.18055555555555555,2.0435071855198843,0,1,0.014492753623188406,0,0,1,22.033333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1.0,1.0,1218,1971-12-13 12:11:00,-1.2009997489569413,-2.074993014647726
2439,7895,1,49,17.224489795918366,6.2034722222222225,149,0.6189980330903622,149,2.0277777777777777,13,40,0.2684563758389262,0.5304328165395583,0,16,0.32653061224489793,0,1,2,17.17013888888889,20.131296296296295,0.8529077629267127,15.660284338409767,13.997222222222222,-2.9611574074074056,2.9611574074074056,1,3,24.0,14.0,1219,1971-12-08 12:45:00,1.8097582197965445,-2.074993014647726
1622,7929,0,224,17.9375,2.9458333333333333,108,0.44429017702186746,108,3.075,10,19,0.17592592592592593,0.5895579342647425,0,1,0.004464285714285714,0,0,0,385.20972222222224,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,794,1971-12-10 18:31:00,-2.701384881490856,-2.074993014647726
2084,53,0,40,4.625,26.303472222222222,1647,0.9886613444405877,1619,0.07916666666666666,138,314,0.19394688079061148,0.18419561014363453,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1034,1971-11-28 23:01:00,-1.967701038891753,-2.074993014647726
421,2981,0,40,11.9,73.89236111111111,114,0.48200856184195306,109,1.31875,6,15,0.13761467889908258,0.21501902743583107,0,1,0.025,0,0,0,564.8319444444444,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,211,1971-11-13 11:54:00,-2.280784552787845,-2.074993014647726
1835,1,0,31,16.0,27.056944444444444,1175,0.9820664121254195,1171,0.041666666666666664,69,177,0.1511528608027327,0.06963038671750159,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,910,1971-12-03 13:46:00,-2.1098969135069408,-2.074993014647726
1847,26,0,31,7.387096774193548,0.0006944444444444445,4861,0.9981487909290756,4680,0.04027777777777778,213,641,0.13696581196581198,0.2774907391222663,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,917,1971-11-12 15:57:00,-1.596673923358228,-2.074993014647726
2411,4203,0,35,3.2857142857142856,53.56319444444444,2876,0.9945620733541595,2080,0.4798611111111111,157,518,0.24903846153846154,1.9634966145844595,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1202,1971-06-20 08:54:00,-1.8978292119034539,-2.074993014647726
2111,1346,1,145,13.86896551724138,18.722916666666666,3370,0.9959504801573528,3365,0.15902777777777777,128,392,0.11649331352154532,0.7654008294136166,0,17,0.11724137931034483,0,0,0,56.90138888888889,26.36831597222222,2.1579455035669257,20.969162800086767,56.01875,30.53307291666667,30.53307291666667,0,1,29.0,9.0,1049,1971-12-09 13:20:00,0.7857425019856346,-2.074993014647726
1697,882,0,65,12.923076923076923,8.098611111111111,784,0.9674881406918894,777,0.9263888888888889,33,93,0.11969111969111969,1.0369654844236846,0,3,0.046153846153846156,0,0,0,149.94027777777777,170.93298611111112,0.8771874942868692,119.14479166666668,290.0777777777778,-20.992708333333354,20.992708333333354,0,0,12.0,3.0,839,1971-12-01 19:32:00,-0.2412789182861722,-2.074993014647726
569,1041,1,39,8.564102564102564,13.872222222222222,1680,0.9888927455744533,1659,0.8798611111111111,80,218,0.13140446051838456,2.108151532790328,0,4,0.10256410256410256,0,1,1,16.931944444444444,195.3150462962963,0.08669042536926926,204.21697496547026,59.139583333333334,-178.38310185185185,178.38310185185185,1,1,4.0,1.0,279,1971-12-01 14:28:00,0.4044607588485692,-2.074993014647726
2011,3822,1,387,7.271317829457364,1.9569444444444444,892,0.9720004628022677,883,0.9097222222222222,55,114,0.1291053227633069,1.1906027771438095,0,6,0.015503875968992248,0,0,0,14.102777777777778,61.59013888888889,0.22897785314658506,38.35379495263172,35.0625,-47.48736111111111,47.48736111111111,1,2,0.0,0.0,991,1971-11-30 15:39:00,-0.15517417159122865,-2.074993014647726
1589,3,0,4,6.75,403.13680555555555,2197,0.9925951637163022,1953,0.002777777777777778,94,292,0.14951356886840758,0.008589278600642965,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,781,1971-09-25 16:30:00,-1.5849524584545807,-2.074993014647726
1526,118,0,15,5.6,96.76736111111111,1063,0.9791738979521,1048,0.40694444444444444,56,148,0.14122137404580154,0.6171626958516355,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,750,1971-11-24 08:19:00,-2.3220524010097163,-2.074993014647726
2207,116,1,29,9.551724137931034,6.9527777777777775,29397,1.0,29043,0.016666666666666666,1446,4063,0.13989601625176462,0.6935194751323639,0,19,0.6551724137931034,0,2,2,28.958333333333332,30.995640432098767,0.9342711726435043,16.27008914205621,17.893055555555556,-2.037307098765435,2.037307098765435,1,2,33.0,13.0,1098,1971-12-01 10:55:00,2.6457682560232345,-2.074993014647726
2332,4529,0,107,12.83177570093458,3.433333333333333,386,0.9037371283119288,386,2.075,9,63,0.16321243523316062,1.1799287576876125,0,2,0.018691588785046728,0,0,1,23.43888888888889,88.0,0.2663510101010101,0.0,88.0,-64.5611111111111,64.5611111111111,1,1,1.0,1.0,1162,1971-12-10 23:54:00,-0.743970723020565,-2.074993014647726
1097,6486,1,25,13.88,143.24375,64,0.12715492305912302,62,1.3631944444444444,1,4,0.06451612903225806,0.13139020818267325,0,1,0.04,0,0,0,623.09375,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,1.0,551,1971-11-19 19:17:00,-1.9924704714732135,-2.074993014647726
982,863,0,26,3.923076923076923,31.279166666666665,1087,0.9797524007867638,1009,0.8090277777777778,51,151,0.14965312190287414,1.227529082167626,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,494,1971-11-02 16:27:00,-2.398165798173951,-2.074993014647726
2467,1559,0,12,12.583333333333334,0.79375,1113,0.9804466041883605,1113,2.1,46,186,0.16711590296495957,3.3363988388330115,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1234,1971-12-13 14:23:00,-2.248241005125549,-2.074993014647726
1648,1732,0,350,7.428571428571429,0.9354166666666667,238,0.7949785953951174,238,285.9145833333333,0,0,0.0,163.38604943853957,1,2,0.005714285714285714,0,0,0,359.55833333333334,30.353472222222223,11.84570683383285,0.0,30.353472222222223,329.2048611111111,329.2048611111111,0,0,4.0,2.0,810,1971-12-13 10:00:00,-4.749194639267751,-2.074993014647726
1343,5784,0,288,10.756944444444445,5.451388888888889,339,0.8812912183269698,339,3.1881944444444446,10,26,0.07669616519174041,1.6159430364792435,0,7,0.024305555555555556,0,0,0,13.080555555555556,66.03449074074074,0.19808671815023715,122.20961277723278,36.13333333333333,-52.95393518518518,52.95393518518518,1,2,0.0,0.0,667,1971-12-13 19:34:00,-0.19360130728244354,-2.074993014647726
1148,488,1,40,8.925,19.153472222222224,2548,0.9936364688186972,2431,0.013888888888888888,180,611,0.25133689839572193,0.04957674712846488,0,1,0.025,0,0,0,242.08402777777778,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,573,1971-11-16 15:47:00,-1.0042701611139861,-2.074993014647726
1680,396,0,218,11.087155963302752,5.152777777777778,2190,0.9924794631493694,2178,0.05486111111111111,110,326,0.14967860422405876,0.1708536407497185,0,12,0.05504587155963303,1,1,1,5.152777777777778,54.16875,0.09512454649180159,48.67742828738821,56.71319444444445,-49.015972222222224,49.015972222222224,1,1,52.0,7.0,827,1971-12-04 17:55:00,0.38791966384933585,-2.074993014647726
1332,288,0,30,5.6,15.00763888888889,3082,0.9951405761888233,2960,1.725,169,402,0.1358108108108108,7.568795058497478,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,663,1971-11-11 14:23:00,-2.0195473758163565,-2.074993014647726
938,542,0,249,8.38152610441767,2.0145833333333334,1786,0.9905125535115122,1781,2.6194444444444445,49,174,0.09769792251544077,6.637705751336164,0,2,0.008032128514056224,0,0,0,463.02916666666664,157.77291666666667,2.9347823216384303,0.0,157.77291666666667,305.25624999999997,305.25624999999997,0,0,0.0,0.0,470,1971-12-11 11:38:00,-2.4058163325315296,-2.074993014647726
1998,1594,1,40,28.5,12.681944444444444,542,0.9413398125650816,537,1.8263888888888888,25,75,0.13966480446927373,1.4142154192330147,0,10,0.25,0,0,0,140.12430555555557,48.64297839506173,2.8806687044842034,57.36417507197083,16.025,91.48132716049383,91.48132716049383,0,0,65.0,10.0,985,1971-12-05 18:56:00,0.629391163891159,-2.074993014647726
545,2798,0,235,4.319148936170213,0.9451388888888889,335,0.8794400092560454,335,3.595833333333333,20,59,0.1761194029850746,1.7361833558106166,0,1,0.00425531914893617,0,1,1,7.126388888888889,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,266,1971-12-13 21:56:00,-1.319781862094441,-2.074993014647726
847,430,0,16,14.6875,28.9875,1569,0.9879671410389911,1503,0.21597222222222223,165,430,0.2860944777112442,0.4735754037016751,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,421,1971-11-20 22:49:00,-1.4271920653108243,-2.074993014647726
2286,1319,0,167,2.694610778443114,12.8375,2016,0.9914381580469744,1998,0.5993055555555555,85,214,0.10710710710710711,1.7198967336604423,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1138,1971-12-06 10:11:00,-2.5505433393263446,-2.074993014647726
622,7464,0,170,4.847058823529411,0.12291666666666666,138,0.5818581511049404,138,27.977083333333333,1,18,0.13043478260869565,6.421165411355538,0,1,0.0058823529411764705,0,0,0,397.0201388888889,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,298,1971-12-11 18:08:00,-3.178408368893052,-2.074993014647726
1680,1853,0,218,11.087155963302752,5.152777777777778,132,0.5640402637972926,131,8.964583333333334,8,27,0.20610687022900764,1.707974692119578,0,1,0.0045871559633027525,0,0,0,310.00555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,827,1971-12-04 17:55:00,-2.7990048934804577,-2.074993014647726
2356,1082,1,90,10.855555555555556,1.8090277777777777,1092,0.9798681013536966,1055,0.025,63,120,0.11374407582938388,0.038145714838077154,0,2,0.022222222222222223,0,0,0,150.77708333333334,150.36111111111111,1.0027664880842417,0.0,150.36111111111111,0.41597222222222285,0.41597222222222285,0,0,1.0,1.0,1176,1971-11-29 14:27:00,-1.1820108215220297,-2.074993014647726
722,3825,1,78,32.30769230769231,8.125694444444445,281,0.834316788152262,279,2.884027777777778,23,67,0.24014336917562723,1.1808760818316488,0,1,0.01282051282051282,0,0,0,406.1048611111111,0.0,0.0,0.0,0.0,0.0,0.0,0,0,11.0,1.0,354,1971-12-07 15:45:00,-2.1425220067097137,-2.074993014647726
1634,3656,0,31,12.774193548387096,52.28819444444444,272,0.8271433530024297,271,13.061111111111112,11,29,0.1070110701107011,5.256459836304052,0,1,0.03225806451612903,0,0,0,128.2888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0,0,9.0,1.0,802,1971-12-07 21:54:00,-1.6652609715054412,-2.074993014647726
1373,199,0,236,8.669491525423728,2.1006944444444446,1251,0.9839176211963439,1249,2.0875,41,162,0.1297037630104083,3.7118033487419324,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,684,1971-12-08 13:56:00,-2.821060223447186,-2.074993014647726
1482,633,0,30,9.266666666666667,50.74444444444445,1376,0.9858845308342011,1222,0.9944444444444445,77,158,0.12929623567921442,1.9494077778137078,0,1,0.03333333333333333,0,0,0,354.9222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,730,1971-09-21 12:31:00,-1.5712991994931922,-2.074993014647726
